-156.6124504424,96.2951634422,0.0076914594,-0.0010284583,0.000133921,1.1283112857
-156.60751364,96.3056870064,0.0077196681,-0.0010318634,0.0001426618,1.1280920504
-156.6025777689,96.316208475,0.0077442364,-0.0010346813,0.0001530703,1.1278751803
-156.5976395777,96.3267300736,0.0077649695,-0.001037035,0.0001620168,1.1277423509
-156.5927007034,96.3372504402,0.0077817239,-0.0010379826,0.0001684937,1.1275293999
-156.5877584612,96.3477712557,0.0077944377,-0.0010381202,0.0001735847,1.1273950577
-156.5828145505,96.3582908361,0.007803159,-0.0010370956,0.0001788972,1.127185838
-156.5778700526,96.3688085896,0.0078079633,-0.001035363,0.0001838207,1.1269764879
-156.5729222015,96.3793261682,0.0078090053,-0.0010325528,0.0001895644,1.1268407209
-156.5679724156,96.3898425019,0.0078064614,-0.0010290828,0.0001950974,1.1266334879
-156.5630217577,96.4003568893,0.0078005755,-0.0010246086,0.0002013868,1.1264267064
-156.5580674461,96.4108712229,0.0077916142,-0.0010194954,0.0002076298,1.1262905451
-156.5531109824,96.4213842077,0.0077798932,-0.001013455,0.0002144309,1.1260846262
-156.5481534611,96.4318952703,0.007765737,-0.0010068213,0.0002209943,1.1258766236
-156.5431920725,96.4424061706,0.0077495064,-0.0009993257,0.0002281173,1.1257436801
-156.5382284283,96.4529156477,0.0077315543,-0.0009912877,0.0002347741,1.1255354237
-156.5332637945,96.4634229451,0.0077122491,-0.0009824842,0.0002417285,1.1253262791
-156.5282951844,96.4739300505,0.0076919444,-0.000973168,0.0002482345,1.1251955918
-156.5233241219,96.4844261957,0.0076795268,-0.0009431513,0.0004248631,1.1250157279
-156.5183525524,96.4949004629,0.007687448,-0.0008984996,0.0006679897,1.1248263468
-156.5133832726,96.5053466012,0.0077268455,-0.0008416223,0.0009487328,1.1246120307
-156.5084094485,96.5157705339,0.0078047118,-0.0007906921,0.0012452561,1.1245823442
-156.5034384725,96.526175357,0.0079221151,-0.0007522603,0.0014455992,1.1242881713
-156.4984771354,96.53656448,0.0080807464,-0.0007135019,0.0015911684,1.123950254
-156.4935156487,96.5469529641,0.0082797476,-0.0006749436,0.0017023711,1.1239119831
-156.4885472575,96.5573508485,0.0085166201,-0.0006369917,0.0017875398,1.12387738
-156.4835838825,96.5677543703,0.0087879059,-0.0005999898,0.0018524383,1.1235014451
-156.4786175816,96.5781716955,0.0090894583,-0.000563206,0.0019006911,1.1234590759
-156.4736582507,96.5885976729,0.0094167506,-0.0005274316,0.0019352197,1.1230874756
-156.468697714,96.5990383175,0.0097649029,-0.0004918783,0.0019575355,1.1230328057
-156.4637442126,96.6094878505,0.0101288782,-0.0004574995,0.0019692821,1.1226807686
-156.4587901657,96.619950439,0.0105034986,-0.0004233941,0.0019717051,1.1226096686
-156.4538304401,96.6304267068,0.010883566,-0.0003900695,0.0019659254,1.1225318779
-156.4488718623,96.6409092291,0.0112639618,-0.0003577845,0.0019531286,1.1222403014
-156.4439098048,96.6513985155,0.0116396629,-0.0003259311,0.0019341431,1.1221395618
-156.4389479337,96.6618897908,0.0120058629,-0.0002950628,0.0019102985,1.121889191
-156.4339830414,96.6723833398,0.0123580041,-0.0002648297,0.0018824179,1.1217599399
-156.4290166473,96.6828765615,0.0126918698,-0.0002355633,0.0018515044,1.1215489066
-156.4240490034,96.6933684025,0.0130035914,-0.0002071838,0.0018179884,1.1213548624
-156.4190793343,96.7038588812,0.0132896907,-0.000179676,0.0017830274,1.1211782613
-156.4141079309,96.7143476438,0.0135471145,-0.0001531768,0.0017469796,1.1209838376
-156.4091357591,96.7248343139,0.0137732597,-0.0001276505,0.0017108812,1.1207730191
-156.4041598411,96.7353211038,0.013965977,-0.0001029915,0.0016749003,1.1206375054
-156.3991829979,96.7458064551,0.0141236022,-7.94788628620951E-05,0.0016398905,1.1203997199
-156.3942012701,96.7562932054,0.0142449222,-5.67566482605331E-05,0.0016057668,1.1202859568
-156.3892187952,96.7667788512,0.014329201,-0.000035267,0.0015731759,1.1200266194
-156.384230783,96.7772667089,0.0143761196,-1.45002825760481E-05,0.0015417265,1.1199284454
-156.379242258,96.7877536105,0.0143857966,4.98941543431017E-06,0.0015118165,1.1196537216
-156.3742479158,96.7982431619,0.0143587069,2.38159182725211E-05,0.0014827576,1.1195645317
-156.3692532901,96.8087318152,0.0142956953,4.13678230061614E-05,0.0014547434,1.1192805796
-156.3642626015,96.8192181008,0.0141979036,5.79480889574462E-05,0.0014269177,1.1189895298
-156.3592691902,96.8297075141,0.0140667148,7.39913091932864E-05,0.0013992335,1.118895672
-156.354278037,96.8401977055,0.0139037104,8.84625379372848E-05,0.0013686147,1.1186030054
-156.3492833722,96.8506914687,0.0137120779,9.83195036694977E-05,0.0013643041,1.1185082257
-156.3442895635,96.8611836043,0.0134965953,0.0001054117,0.0013897676,1.1182369994
-156.3392914835,96.8716754819,0.0132624176,0.0001105463,0.0014302396,1.1181375638
-156.3342921691,96.8821636835,0.0130146192,0.0001136321,0.0014753978,1.1178959435
-156.3292880275,96.8926497405,0.0127580275,0.0001154595,0.001522032,1.1177739915
-156.3242805845,96.9031320763,0.0124972079,0.0001157088,0.0015683073,1.1175640378
-156.319270168,96.9136104272,0.0122364171,0.0001147584,0.001613968,1.1173694086
-156.3142560853,96.9240854387,0.0119795603,0.0001126234,0.0016577022,1.1171906076
-156.3092378778,96.9345575746,0.011730178,0.0001094703,0.0016994757,1.1170113092
-156.3042158609,96.9450268336,0.0114914143,0.0001052931,0.0017380047,1.1168182744
-156.2991908912,96.9554929631,0.0112660082,0.0001002794,0.0017733052,1.116611553
-156.2941592857,96.9659583476,0.0110562566,9.46079461807042E-05,0.0018041357,1.1164936332
-156.2891238544,96.9764209053,0.0108640462,8.81301305090114E-05,0.0018307131,1.1162647351
-156.2840871357,96.9868793524,0.0106908208,8.10114284803931E-05,0.0018519344,1.1160235499
-156.2790433021,96.9973374986,0.0105375763,7.36954171091718E-05,0.0018681016,1.115939524
-156.2739966256,97.0077923621,0.0104049136,6.56447757491092E-05,0.001878454,1.1156836364
-156.2689411339,97.0182473453,0.0102930099,5.76005203629038E-05,0.0018834423,1.1156178971
-156.2638821664,97.0286983829,0.010201692,4.89278983286886E-05,0.0018825248,1.1153525338
-156.2588238716,97.0391433374,0.0101304365,4.00858194312191E-05,0.0018763974,1.1150802394
-156.253758686,97.0495875249,0.0100783661,3.13897159722051E-05,0.0018645457,1.115022687
-156.2486919638,97.0600275857,0.0100443675,2.23186891504864E-05,0.0018480422,1.1147482548
-156.243617174,97.0704677147,0.0100270491,1.35010862306218E-05,0.0018264615,1.1146920483
-156.2385400603,97.0809039234,0.0100248598,4.41949766856301E-06,0.0018010045,1.1144205877
-156.2334546055,97.0913398326,0.0100360531,-4.33331439129868E-06,0.0017713703,1.1143614261
-156.2283664711,97.1017713948,0.0100588028,-1.32446366737694E-05,0.0017388374,1.1140960517
-156.2232796677,97.1121968757,0.0100911929,-0.000022062,0.0017032114,1.1138312869
-156.2181879934,97.1226210709,0.0101312505,-3.04053081122769E-05,0.0016656985,1.1137519579
-156.2130957657,97.1330417689,0.0101770252,-3.88422969360882E-05,0.0016262535,1.1134964564
-156.2079984373,97.1434623387,0.0102265866,-4.67888941822988E-05,0.0015860433,1.1134035178
-156.2029000293,97.1538804323,0.0102780863,-5.47398693691352E-05,0.0015449792,1.1131595616
-156.1977969472,97.1643011131,0.0103284979,-7.5374402600647E-05,0.0014326612,1.1130398905
-156.1926923537,97.1747273149,0.0103737381,-0.0001097829,0.0012807821,1.1127936828
-156.187583656,97.1851650486,0.0104102527,-0.0001538383,0.0011031881,1.1126439476
-156.1824722555,97.1956143321,0.0104361395,-0.0002026499,0.0009298071,1.1124239051
-156.1773561077,97.2060732272,0.0104514657,-0.0002480688,0.0008024576,1.1122732613
-156.1722353226,97.2165364305,0.0104572091,-0.0002895108,0.0007119497,1.1120958585
-156.1671096458,97.2269999185,0.0104540417,-0.0003293901,0.000638751,1.1119291559
-156.1619786967,97.2374599188,0.0104428124,-0.0003678103,0.0005801293,1.1117696065
-156.1568424346,97.2479151347,0.0104233954,-0.0003962557,0.0004746777,1.111603264
-156.1517011119,97.2583670356,0.0103946475,-0.0004165416,0.0003459088,1.1114346553
-156.1465549848,97.2688163701,0.0103562523,-0.0004333014,0.0002255792,1.1112683146
-156.1414042308,97.2792620619,0.0103091234,-0.0004496238,0.0001290897,1.1111062714
-156.1362491274,97.2897022968,0.0102547103,-0.0004654961,4.93450900907721E-05,1.1109446609
-156.1310901321,97.3001353955,0.0101945357,-0.0004808363,-1.79640626556342E-05,1.1107817474
-156.1259279157,97.310560087,0.0101300729,-0.0004957372,-7.56031135936524E-05,1.1106154942
-156.1207633364,97.3209756007,0.0100627083,-0.0005100827,-0.000125153,1.1104450094
-156.1155974363,97.3313817225,0.0099937246,-0.0005240239,-0.000167964,1.1102691896
-156.1104313929,97.3417786901,0.0099243053,-0.000537439,-0.0002045506,1.110087652
-156.105266516,97.3521672006,0.0098555255,-0.0005504882,-0.0002357701,1.1098994775
-156.1001042189,97.3625482398,0.0097883581,-0.0005630513,-0.0002617482,1.1097040754
-156.0949460482,97.3729230703,0.0097236619,-0.0005752921,-0.0002831239,1.109499845
-156.0897897912,97.3832950909,0.0096621912,-0.0005871225,-0.0002997983,1.1093669381
-156.0846339274,97.3936665614,0.0096045803,-0.0005986837,-0.0003123382,1.1092373048
-156.0794818629,97.4040363296,0.009551346,-0.0006098089,-0.0003206629,1.1090178728
-156.0743314659,97.414406646,0.0095028906,-0.0006207442,-0.0003250811,1.1088918766
-156.0691860254,97.4247760901,0.0094595001,-0.0006312725,-0.0003255028,1.1086656292
-156.0640428399,97.4351469681,0.0094213373,-0.0006415557,-0.0003230574,1.1085441668
-156.0588997421,97.4455204402,0.0093884119,-0.0006513893,-0.0003192242,1.1084275076
-156.05376063,97.4558939335,0.0093605444,-0.0006609528,-0.0003161025,1.1081989454
-156.0486225431,97.4662692869,0.0093374143,-0.000670284,-0.0003138601,1.1080852322
-156.0434887145,97.476644617,0.0093185611,-0.0006794568,-0.0003137176,1.1078567832
-156.0383557975,97.487022207,0.0093034575,-0.000688315,-0.000314749,1.1077437347
-156.0332267145,97.4974003492,0.0092915105,-0.000697049,-0.0003175815,1.1075175273
-156.0280979637,97.5077812381,0.0092821147,-0.0007055188,-0.000321289,1.1074051985
-156.0229668425,97.5181658704,0.0092746459,-0.0007139645,-0.0003262932,1.1072949141
-156.0178364049,97.5285513833,0.0092684889,-0.0007220784,-0.0003318813,1.1070816557
-156.0127035376,97.5389389152,0.009263046,-0.0007302577,-0.00033821,1.1069727282
-156.0075704802,97.5493260702,0.0092577522,-0.000738141,-0.000344669,1.1067680215
-156.0024340625,97.5597139941,0.0092520788,-0.0007461153,-0.0003514504,1.1066600861
-155.9972961902,97.5701004885,0.0092455448,-0.0007538224,-0.0003579743,1.106463538
-155.9921580114,97.5804844346,0.009237713,-0.0007615961,-0.0003645553,1.1062691472
-155.9870160961,97.5908674882,0.0092282154,-0.0007692075,-0.0003704217,1.1061593114
-155.9818717942,97.6012482566,0.009216727,-0.0007768609,-0.0003761555,1.1059715149
-155.9767259406,97.6116259404,0.0092029912,-0.0007843263,-0.0003810341,1.1057857041
-155.9715754477,97.6220022102,0.0091868079,-0.0007919196,-0.0003854641,1.1056733277
-155.9664215053,97.6323757995,0.0091680379,-0.0007993003,-0.000388975,1.1054920898
-155.9612648984,97.6427460788,0.0091465915,-0.0008067808,-0.0003920105,1.1053115699
-155.9561060533,97.6531128181,0.0091224421,-0.0008140913,-0.0003940077,1.1051314574
-155.9509421799,97.6634777605,0.0090956103,-0.0008215374,-0.0003954464,1.1050153781
-155.9457744137,97.6738399105,0.009066166,-0.0008287879,-0.0003959231,1.1048367405
-155.9406035972,97.6841987807,0.0090342139,-0.0008361453,-0.0003959441,1.1046575027
-155.9354302922,97.6945542003,0.0089999046,-0.000843342,-0.0003950112,1.1044775231
-155.930255001,97.7049063193,0.0089634125,-0.0008506466,-0.0003937117,1.1042952693
-155.9250751537,97.7152569468,0.0089249512,-0.0008578235,-0.0003915053,1.1041748439
-155.9198920647,97.7256053294,0.0088847411,-0.0008650791,-0.0003891177,1.1039914988
-155.9147067862,97.7359510025,0.0088430269,-0.000872178,-0.0003860239,1.1038066055
-155.9095169442,97.746295597,0.0088000596,-0.0008794173,-0.0003827623,1.1036852773
-155.9043241584,97.7566380085,0.0087560974,-0.0008864694,-0.0003790116,1.1034977525
-155.8991297212,97.7669777187,0.0087113909,-0.0008936299,-0.0003753105,1.1033077048
-155.8939346332,97.7773145956,0.0086661945,-0.0009006349,-0.0003712037,1.1031146125
-155.888736289,97.7876507137,0.0086207508,-0.0009077822,-0.0003672145,1.1029908268
-155.8835364599,97.7979851436,0.0085752916,-0.0009147407,-0.0003630345,1.1027947681
-155.8783329294,97.8083194126,0.0085300303,-0.0009218425,-0.0003590985,1.1026717266
-155.8731278138,97.8186521345,0.0084851634,-0.000928754,-0.0003550988,1.1024727098
-155.8679227639,97.8289826794,0.0084408597,-0.0009357722,-0.0003515336,1.1022704472
-155.8627150901,97.8393129668,0.0083972799,-0.0009426738,-0.0003478325,1.1021467116
-155.857506896,97.8496418812,0.0083545459,-0.0009496443,-0.0003447351,1.1019417548
-155.8522957783,97.8599709594,0.0083127702,-0.0009564997,-0.000341567,1.1018185723
-155.8470840676,97.8702987723,0.0082720258,-0.0009634224,-0.0003390618,1.1016115031
-155.841869355,97.8806267319,0.0082323767,-0.0009702312,-0.000336522,1.1014891275
-155.8366540805,97.8909532574,0.0081938483,-0.000977106,-0.0003346756,1.1012802817
-155.831440064,97.9012775506,0.0081564527,-0.0009838269,-0.000332904,1.1010693685
-155.826224322,97.9116018418,0.0081201802,-0.0009906946,-0.0003316281,1.1009444617
-155.8210090517,97.921924922,0.0080850023,-0.0009973685,-0.0003305139,1.1007322845
-155.8157916188,97.9322485884,0.0080508718,-0.0010041894,-0.000329871,1.1006072589
-155.8105743497,97.9425713417,0.008017727,-0.0010108169,-0.0003293594,1.1003949277
-155.8053546491,97.952894769,0.0079854921,-0.0010175916,-0.0003292769,1.1002702106
-155.8001346863,97.9632090933,0.0079623267,-0.0010038168,-0.0001660053,1.1000853529
-155.7949167539,97.9735059773,0.0079578818,-0.0009786975,5.64322648662722E-05,1.0998921227
-155.7896959276,97.9837844182,0.0079809018,-0.0009453169,0.0003076097,1.0998374998
-155.7844777508,97.9940425755,0.0080356912,-0.0009095355,0.0005416301,1.0995966662
-155.7792674765,98.0042857081,0.0081205372,-0.0008806301,0.0006872976,1.0993144316
-155.7740570201,98.0145248352,0.0082349826,-0.0008538782,0.0007891261,1.0992680237
-155.7688541245,98.0247606513,0.0083776137,-0.0008286636,0.0008637207,1.0989433297
-155.7636511682,98.0350028086,0.0085458979,-0.0008046621,0.0009163883,1.0988889721
-155.7584426072,98.0452571228,0.0087366066,-0.0007819291,0.0009499276,1.0988358648
-155.7532380313,98.0555190313,0.0089460501,-0.0007604581,0.0009672372,1.0985076817
-155.7480311023,98.0657932638,0.0091701941,-0.0007399723,0.0009700423,1.098441456
-155.7428289483,98.0760755482,0.0094047754,-0.0007206224,0.0009600659,1.0981297104
-155.7376255185,98.086369462,0.0096453773,-0.0007021805,0.0009387095,1.0980458039
-155.7324261041,98.0966710618,0.0098875388,-0.0006848099,0.0009077168,1.0977604337
-155.7272256453,98.1069826424,0.0101268187,-0.0006683252,0.0008681585,1.097656209
-155.7220208804,98.1173042841,0.0103588805,-0.0006527492,0.0008216908,1.0975433039
-155.7168152349,98.1276317764,0.010579556,-0.0006381982,0.0007688639,1.0973139512
-155.7116063635,98.1379644634,0.0107850154,-0.0006247918,0.0007139234,1.097178507
-155.7063950717,98.1482996261,0.010971896,-0.0006131285,0.0006589079,1.0969882069
-155.7011809619,98.1586354675,0.0111374096,-0.0006030769,0.0006073826,1.0968169353
-155.6959633392,98.1689704499,0.0112793935,-0.0005945545,0.0005611405,1.0966509735
-155.6907420518,98.1793030438,0.0113962875,-0.0005876188,0.0005211032,1.0964771082
-155.6855172828,98.189631762,0.0114871246,-0.0005819097,0.0004883066,1.0962958098
-155.6802894377,98.1999572983,0.0115505951,-0.0005865661,0.0004123341,1.09609904
-155.6750591586,98.210282292,0.0115850617,-0.0006000005,0.0003141514,1.0958881192
-155.6698218453,98.2206113767,0.0115900295,-0.000618537,0.0002212461,1.0957801755
-155.6645795607,98.2309426074,0.0115665573,-0.0006381305,0.0001540563,1.0955655194
-155.6593276865,98.2412761344,0.0115169493,-0.0006572006,0.0001144995,1.0954810772
-155.6540687417,98.2516069307,0.011444026,-0.0006755191,9.56373246303953E-05,1.0952800171
-155.6488043311,98.2619312973,0.0113507939,-0.0006932317,0.000092689,1.0950861655
-155.6435352649,98.2722468267,0.0112403452,-0.0007101909,0.0001031663,1.0948990377
-155.6382620038,98.2825522054,0.0111157864,-0.0007265747,0.0001246314,1.0947182302
-155.6329847829,98.2928469312,0.0109801857,-0.0007422081,0.0001546257,1.0945438174
-155.6277036872,98.3031312535,0.0108364816,-0.0007572816,0.0001895661,1.0943754925
-155.6224186732,98.3134059857,0.0106874384,-0.0007717788,0.0002272528,1.0942128939
-155.6171296248,98.3236723945,0.0105356262,-0.0007858722,0.0002658972,1.0940558666
-155.6118366593,98.3339317027,0.0103834297,-0.0007994725,0.0003047593,1.0938975171
-155.6065404667,98.3441849729,0.0102330269,-0.0008127779,0.0003425758,1.0937292968
-155.6012421513,98.3544330852,0.0100863936,-0.0008255755,0.0003791897,1.093549454
-155.5959431307,98.3646769792,0.0099452771,-0.000838031,0.0004135247,1.0933580068
-155.5906450618,98.3749175345,0.0098112052,-0.000849906,0.0004457569,1.0931535582
-155.5853454273,98.3851579994,0.0096854604,-0.0008614683,0.000474998,1.0930271814
-155.5800473392,98.3953978231,0.0095690935,-0.0008725311,0.0005014275,1.0928022455
-155.57474796,98.4056399096,0.0094629052,-0.0008833331,0.0005243954,1.0926830808
-155.5694511448,98.4158827322,0.0093674679,-0.0008936386,0.0005441901,1.0924426683
-155.5641533527,98.4261291469,0.0092831142,-0.0009036235,0.0005603443,1.0923327439
-155.5588588282,98.4363769464,0.009209965,-0.0009131175,0.0005732087,1.0920829332
-155.5535634896,98.4466289224,0.0091479261,-0.0009223204,0.0005824991,1.0919800657
-155.5482717316,98.4568824089,0.0090967218,-0.0009310852,0.0005886526,1.0917257595
-155.5429790697,98.4671401164,0.0090558953,-0.0009396026,0.0005915018,1.091628525
-155.537682061,98.4774030176,0.0090248484,-0.000947674,0.0005917106,1.0915362386
-155.5323859449,98.4876668501,0.0090028417,-0.0009556502,0.0005887348,1.0912894214
-155.5270865334,98.4979331147,0.0089890372,-0.0009631726,0.0005837548,1.0912003905
-155.5217881327,98.5081983151,0.0089825006,-0.0009706391,0.000576137,1.0909597339
-155.5164863978,98.518464292,0.0089822439,-0.0009776946,0.0005670942,1.0908708236
-155.5111852243,98.5287280405,0.0089872274,-0.0009847274,0.0005560344,1.0906374592
-155.5058872808,98.5389880922,0.0089963995,-0.0009914375,0.0005440203,1.0904047732
-155.5005877042,98.5492476847,0.0090087008,-0.0009980628,0.0005309154,1.0903075388
-155.4952893471,98.559505142,0.0090230982,-0.0010044387,0.0005173475,1.0900829929
-155.4899883642,98.5697628716,0.0090385869,-0.0010107622,0.0005032874,1.0899806208
-155.4846874202,98.5800190689,0.0090542208,-0.0010168584,0.0004893555,1.0897657536
-155.4793831917,98.5902755839,0.0090691107,-0.0010229312,0.0004754662,1.0896586536
